race_id,Name,Odds,FinishPosition,$2WinPay,$2PlacePay,$2ShowPay,ExactaPay,QuinellaPay,FieldSize,track,RaceNum,Date,DistYrds,surface,TrackCondition,ClassDescriptor,Purse,Weight,PP,BettersToteProb,BettersToteProbRk,BettersToteProbDiff
609,PIRATE CAPTAIN,17.1,6,0,0,0,69.6,0,9,PIM,9,5/29/16,1870,T,FM,M,27000,119,2,0.8652,4,-7.52E-02
609,AQUA TEEN,4.1,2,0,6,3.6,69.6,0,9,PIM,9,5/29/16,1870,T,FM,M,27000,119,3,0.7869,9,-0.1535
609,NICK'S LUCK,3,5,0,0,0,69.6,0,9,PIM,9,5/29/16,1870,T,FM,M,27000,119,4,0.8256,5,-0.1148
609,THORNTON,5.7,1,13.4,7.4,4,69.6,0,9,PIM,9,5/29/16,1870,T,FM,M,27000,115,5,0.9125,2,-2.79E-02
609,R LUCIFER,27.4,9,0,0,0,69.6,0,9,PIM,9,5/29/16,1870,T,FM,M,27000,119,6,0.8009,7,-0.1395
609,LOVELY NOTION,3.5,8,0,0,0,69.6,0,9,PIM,9,5/29/16,1870,T,FM,M,27000,115,7,0.8037,6,-0.1367
609,FLAMING HUMOR,4.5,3,0,0,2.6,69.6,0,9,PIM,9,5/29/16,1870,T,FM,M,27000,119,8,0.787,8,-0.1534
609,RELENTLESS RULER,14.2,7,0,0,0,69.6,0,9,PIM,9,5/29/16,1870,T,FM,M,27000,119,9,0.871,3,-6.94E-02
610,NO SMOKIN ALOUD,5.8,5,0,0,0,43.2,23,6,PRM,1,5/29/16,1210,D,FT,M,12500,123,1,0.9173,1,5.20E-03
610,TROUBLE IN MOSCOW,28.9,3,0,0,7,43.2,23,6,PRM,1,5/29/16,1210,D,FT,M,12500,118,2,0.7953,5,-0.122
610,ALLTHATANDZENSOME,2.6,1,7.2,4.2,3.4,43.2,23,6,PRM,1,5/29/16,1210,D,FT,M,12500,113,3,0.783,6,-0.1343
610,HURRICANE MARY,8,2,0,6,3.2,43.2,23,6,PRM,1,5/29/16,1210,D,FT,M,12500,118,4,0.8154,3,-0.1019
610,KARNER BLUE,5.6,4,0,0,0,43.2,23,6,PRM,1,5/29/16,1210,D,FT,M,12500,123,5,0.9121,2,-5.20E-03
610,DIGGIN DEEP,1,6,0,0,0,43.2,23,6,PRM,1,5/29/16,1210,D,FT,M,12500,118,6,0.8082,4,-0.1091
611,DOC RADKE,4.4,3,0,0,4.4,267.4,88.8,9,PRM,2,5/29/16,1320,D,FT,C,22365,119,1,0.85,4,-6.44E-02
611,INTO N OUT OF,2.4,8,0,0,0,267.4,88.8,9,PRM,2,5/29/16,1320,D,FT,C,22365,121,2,0.8524,3,-6.20E-02
611,EL TARTANERO,17.7,9,0,0,0,267.4,88.8,9,PRM,2,5/29/16,1320,D,FT,C,22365,120,3,0.9144,1,4.19E-02
611,RICKSHAW EXPRESS,24,5,0,0,0,267.4,88.8,9,PRM,2,5/29/16,1320,D,FT,C,22365,124,4,0.8725,2,-4.19E-02
611,TOMEY TOO,9,6,0,0,0,267.4,88.8,9,PRM,2,5/29/16,1320,D,FT,C,22365,116,5,0.815,7,-9.94E-02
611,TOUGH TO HANDLE,23.7,1,49.4,21.4,11.2,267.4,88.8,9,PRM,2,5/29/16,1320,D,FT,C,22365,111,6,0.7855,9,-0.1289
611,ANOTHER SHIPMAN,4.7,7,0,0,0,267.4,88.8,9,PRM,2,5/29/16,1320,D,FT,C,22365,116,7,0.8117,8,-0.1027
611,SATURDAY,10.1,4,0,0,0,267.4,88.8,9,PRM,2,5/29/16,1320,D,FT,C,22365,121,8,0.8236,6,-9.08E-02
611,COMMANDER GIB,3.1,2,0,4.6,4,267.4,88.8,9,PRM,2,5/29/16,1320,D,FT,C,22365,121,9,0.8372,5,-0.0772
612,RELEASE,5,4,0,0,0,21.4,14.8,7,PRM,3,5/29/16,1210,D,FT,M,21123,118,1,0.819,5,-7.74E-02
612,SHE B FLYIN,27.9,7,0,0,0,21.4,14.8,7,PRM,3,5/29/16,1210,D,FT,M,21123,118,2,0.7687,6,-0.1277
612,VANDALIA VIXEN,0.8,1,3.6,2.4,2.2,21.4,14.8,7,PRM,3,5/29/16,1210,D,FT,M,21123,118,3,0.7479,7,-0.1485
612,SANDRAUX,6.3,6,0,0,0,21.4,14.8,7,PRM,3,5/29/16,1210,D,FT,M,21123,123,4,0.8964,1,7.70E-03
612,CAL GIRLS REIGN,7.4,2,0,5.8,3.6,21.4,14.8,7,PRM,3,5/29/16,1210,D,FT,M,21123,118,5,0.8887,2,-7.70E-03
612,ICALLEDYOUBYNAME,18.4,5,0,0,0,21.4,14.8,7,PRM,3,5/29/16,1210,D,FT,M,21123,113,6,0.8555,4,-4.09E-02
612,BROCKABYEBABY,4.9,3,0,0,3.6,21.4,14.8,7,PRM,3,5/29/16,1210,D,FT,M,21123,118,7,0.8708,3,-2.56E-02
613,LETS TANGO,7.5,3,0,0,2.2,20.4,15.6,6,PRM,4,5/29/16,1210,D,FT,C,16153,118,1,0.8823,3,-4.83E-02
613,TALK THAT TALK,19.2,3,0,0,3,20.4,15.6,6,PRM,4,5/29/16,1210,D,FT,C,16153,118,2,0.7413,6,-0.1893
613,SWEET ANN MARIE,6.6,6,0,0,0,20.4,15.6,6,PRM,4,5/29/16,1210,D,FT,C,16153,118,3,0.9097,2,-2.09E-02
613,SUBJECT TO SHINE,17.8,2,0,8.6,4.2,20.4,15.6,6,PRM,4,5/29/16,1210,D,FT,C,16153,113,4,0.9306,1,2.09E-02
613,BLESS MY SOUP,0.4,1,2.8,2.2,2.2,20.4,15.6,6,PRM,4,5/29/16,1210,D,FT,C,16153,123,5,0.8778,4,-0.0528
613,CRIMSONLUCKYTRICK,6,5,0,0,0,20.4,15.6,6,PRM,4,5/29/16,1210,D,FT,C,16153,118,6,0.8435,5,-8.71E-02
614,DASHING DIXIE BOY,18.6,7,0,0,0,20.8,21.4,7,PRM,5,5/29/16,1760,D,FT,M,10000,123,1,0.9682,2,-9.10E-03
614,HIGHLANDVILLE,28.1,5,0,0,0,20.8,21.4,7,PRM,5,5/29/16,1760,D,FT,M,10000,118,2,0.7741,7,-0.2032
614,HANDSOME HEART,16.1,2,0,9.8,3.4,20.8,21.4,7,PRM,5,5/29/16,1760,D,FT,M,10000,118,3,0.8978,3,-7.95E-02
614,BIG SUGAR,8.3,4,0,0,0,20.8,21.4,7,PRM,5,5/29/16,1760,D,FT,M,10000,123,4,0.85,4,-0.1273
614,LIKE A COWBOY,0.7,1,3.4,2.4,2.2,20.8,21.4,7,PRM,5,5/29/16,1760,D,FT,M,10000,118,5,0.8243,5,-0.153
614,REGAL RIVAL,18.2,6,0,0,0,20.8,21.4,7,PRM,5,5/29/16,1760,D,FT,M,10000,123,6,0.9773,1,9.10E-03
614,BERNARD ROAD,2.1,3,0,0,2.2,20.8,21.4,7,PRM,5,5/29/16,1760,D,FT,M,10000,118,7,0.784,6,-0.1933
615,DEVILISH REASON,22.6,6,0,0,0,31,25.2,7,PRM,6,5/29/16,1760,D,FT,C,12000,118,1,0.8095,5,-0.0934
615,AMBUSH WOMAN,12.7,2,0,9.6,4.6,31,25.2,7,PRM,6,5/29/16,1760,D,FT,C,12000,118,2,0.8617,3,-4.12E-02
615,ZES T CAT,8.5,5,0,0,0,31,25.2,7,PRM,6,5/29/16,1760,D,FT,C,12000,118,3,0.874,2,-2.89E-02
615,GOLDS VENICE,1.9,7,0,0,0,31,25.2,7,PRM,6,5/29/16,1760,D,FT,C,12000,123,4,0.8085,6,-9.44E-02
615,CHEYENNE BLUES,1,1,4,3,2.2,31,25.2,7,PRM,6,5/29/16,1760,D,FT,C,12000,118,5,0.815,4,-8.79E-02
615,EMERALD POINT,29.5,4,0,0,0,31,25.2,7,PRM,6,5/29/16,1760,D,FT,C,12000,118,6,0.7717,7,-0.1312
615,HARD CIDER,6.6,3,0,0,2.8,31,25.2,7,PRM,6,5/29/16,1760,D,FT,C,12000,123,7,0.9029,1,2.89E-02
616,PEGASUS' CROWN,13.6,6,0,0,0,27,10.6,10,PRM,7,5/29/16,1760,D,FT,C,11000,118,1,0.8468,6,-5.72E-02
616,MR. BARRY,52.4,10,0,0,0,27,10.6,10,PRM,7,5/29/16,1760,D,FT,C,11000,118,2,0.6782,10,-0.2258
616,CHEESE BIZ,38.7,5,0,0,0,27,10.6,10,PRM,7,5/29/16,1760,D,FT,C,11000,118,3,0.8575,4,-4.65E-02
616,KRIS'S PARKER,10.5,4,0,0,0,27,10.6,10,PRM,7,5/29/16,1760,D,FT,C,11000,118,4,0.851,5,-5.30E-02
616,LISTEN YOU FOOL,4.9,2,0,4.8,3,27,10.6,10,PRM,7,5/29/16,1760,D,FT,C,11000,118,5,0.8667,2,-3.73E-02
616,ONE VOICE,1.9,1,5.8,3.8,2.6,27,10.6,10,PRM,7,5/29/16,1760,D,FT,C,11000,118,6,0.8021,7,-0.1019
616,BIG WEDNESDAY,13.8,8,0,0,0,27,10.6,10,PRM,7,5/29/16,1760,D,FT,C,11000,118,7,0.8584,3,-0.0456
616,PAGETS,11.4,9,0,0,0,27,10.6,10,PRM,7,5/29/16,1760,D,FT,C,11000,118,8,0.904,1,3.73E-02
616,SPENSIVE'S IMAGE,2,3,0,0,2.6,27,10.6,10,PRM,7,5/29/16,1760,D,FT,C,11000,118,9,0.7482,9,-0.1558
616,I'M A GONE PACON,37.3,7,0,0,0,27,10.6,10,PRM,7,5/29/16,1760,D,FT,C,11000,118,10,0.7966,8,-0.1074
617,RUN AWAY'S SIS,2.9,1,7.8,5,2.6,68,33.6,6,PRM,8,5/29/16,1320,D,FT,AO,30500,118,1,0.8272,4,-0.1003
617,BEACH QUEEN,7.2,6,0,0,0,68,33.6,6,PRM,8,5/29/16,1320,D,FT,AO,30500,118,2,0.8733,2,-5.42E-02
617,PASSION POLICE,0.9,3,0,0,2.2,68,33.6,6,PRM,8,5/29/16,1320,D,FT,AO,30500,123,3,0.7866,6,-0.1409
617,CHILEAN QUEEN,9.2,2,0,7.4,2.4,68,33.6,6,PRM,8,5/29/16,1320,D,FT,AO,30500,123,4,0.8486,3,-7.89E-02
617,RICH UNCLE,24,5,0,0,0,68,33.6,6,PRM,8,5/29/16,1320,D,FT,AO,30500,118,5,0.9275,1,5.42E-02
617,RUN HIDE MY GIRL,4.1,4,0,0,0,68,33.6,6,PRM,8,5/29/16,1320,D,FT,AO,30500,123,6,0.814,5,-0.1135
618,THE FINAL CAPER,15.3,4,0,0,0,20.2,13.6,9,PRM,9,5/29/16,1320,D,FT,M,15531,123,1,0.8117,5,-0.0679
618,LENA MAE,9.5,7,0,0,0,20.2,13.6,9,PRM,9,5/29/16,1320,D,FT,M,15531,123,2,0.8484,3,-3.12E-02
618,HOPESNOTAPLAN,3.9,2,0,5,3.2,20.2,13.6,9,PRM,9,5/29/16,1320,D,FT,M,15531,113,3,0.8796,1,1.98E-02
618,PROUD CONNIE,5.6,9,0,0,0,20.2,13.6,9,PRM,9,5/29/16,1320,D,FT,M,15531,115,4,0.8197,4,-5.99E-02
618,BABY MAMITA,68,5,0,0,0,20.2,13.6,9,PRM,9,5/29/16,1320,D,FT,M,15531,120,5,0.5796,9,-0.3
618,LITTLE TREAT,3.1,3,0,0,2.2,20.2,13.6,9,PRM,9,5/29/16,1320,D,FT,M,15531,123,6,0.8598,2,-1.98E-02
618,P J'S MEMORIES,1.6,1,5.2,3.2,2.4,20.2,13.6,9,PRM,9,5/29/16,1320,D,FT,M,15531,123,7,0.7709,7,-0.1087
618,MY CEE BREEZE,33.8,6,0,0,0,20.2,13.6,9,PRM,9,5/29/16,1320,D,FT,M,15531,123,8,0.7934,6,-0.0862
618,TAZZY TIARA,31.1,8,0,0,0,20.2,13.6,9,PRM,9,5/29/16,1320,D,FT,M,15531,115,9,0.6837,8,-0.1959
619,ISH,2.3,1,6.6,3.8,2.6,91,0,7,SAX,1,5/29/16,1540,D,FT,M,19000,125,1,0.825,3,-6.87E-02
619,SKYE NOVA,56.4,7,0,0,0,91,0,7,SAX,1,5/29/16,1540,D,FT,M,19000,125,2,0.4535,7,-0.4402
619,AZADEH,10.9,6,0,0,0,91,0,7,SAX,1,5/29/16,1540,D,FT,M,19000,125,3,0.8937,1,2.70E-02
619,SILVER STARLIGHT,1.5,3,0,0,2.2,91,0,7,SAX,1,5/29/16,1540,D,FT,M,19000,125,4,0.8015,4,-9.22E-02
619,SNOBBY BRUMMIE,15.7,2,0,12.6,5.4,91,0,7,SAX,1,5/29/16,1540,D,FT,M,19000,125,5,0.8667,2,-2.70E-02
619,MARIOTA,2.1,4,0,0,0,91,0,7,SAX,1,5/29/16,1540,D,FT,M,19000,120,6,0.7818,5,-0.1119
619,LIL BIT FRISKY,57.9,5,0,0,0,91,0,7,SAX,1,5/29/16,1540,D,FT,M,19000,125,7,0.4889,6,-0.4048
620,HOTSY DOTSY,15,5,0,0,0,47.4,0,8,SAX,2,5/29/16,1980,T,FM,S,56000,120,1,0.7984,5,-0.1152
620,CORRELATION,6.1,4,0,0,0,47.4,0,8,SAX,2,5/29/16,1980,T,FM,S,56000,120,2,0.8406,4,-7.30E-02
620,LA PREMIERE ETOILE,8.5,2,0,7.6,5.4,47.4,0,8,SAX,2,5/29/16,1980,T,FM,S,56000,120,3,0.8626,3,-0.051
620,STARRING ROLE,28.7,7,0,0,0,47.4,0,8,SAX,2,5/29/16,1980,T,FM,S,56000,120,4,0.793,6,-0.1206
620,LETHAL LEGACY,10.7,6,0,0,0,47.4,0,8,SAX,2,5/29/16,1980,T,FM,S,56000,120,5,0.874,2,-3.96E-02
620,DORIS JOHNSON,17.2,8,0,0,0,47.4,0,8,SAX,2,5/29/16,1980,T,FM,S,56000,125,6,0.9136,1,3.96E-02
620,LYNNE'S LEGACY,1.6,1,5.2,3.4,2.4,47.4,0,8,SAX,2,5/29/16,1980,T,FM,S,56000,120,7,0.7587,7,-0.1549
620,STARLITE STYLE,2,3,0,0,2.6,47.4,0,8,SAX,2,5/29/16,1980,T,FM,S,56000,120,8,0.744,8,-0.1696
621,DALMORE,3.8,1,9.6,5.6,11.4,61.6,0,5,SAX,3,5/29/16,1870,D,FT,AO,58000,122,1,0.8923,1,0
621,RARE CANDY,0.4,4,0,0,0,61.6,0,5,SAX,3,5/29/16,1870,D,FT,AO,58000,122,2,0.8715,4,-2.08E-02
621,AFLEET DOMINATION,17,5,0,0,0,61.6,0,5,SAX,3,5/29/16,1870,D,FT,AO,58000,122,3,0.891,3,-1.30E-03
621,PRINCE OF ARABIA,13.7,2,0,12,21.8,61.6,0,5,SAX,3,5/29/16,1870,D,FT,AO,58000,122,4,0.8923,1,0
621,CURLIN RULES,4.5,3,0,0,12.6,61.6,0,5,SAX,3,5/29/16,1870,D,FT,AO,58000,122,5,0.8058,5,-8.65E-02
622,SHE HUMS,24.1,5,0,0,0,14.2,0,6,SAX,4,5/29/16,1430,D,FT,AO,58000,123,1,0.876,3,-2.61E-02
622,FAITH PACER,12.9,6,0,0,0,14.2,0,6,SAX,4,5/29/16,1430,D,FT,AO,58000,120,2,0.891,2,-1.11E-02
622,RUN FOR RETTS,2.4,1,6.8,2.8,2.4,14.2,0,6,SAX,4,5/29/16,1430,D,FT,AO,58000,120,3,0.8571,4,-4.50E-02
622,LUCKY STUDENT,4.4,4,0,0,0,14.2,0,6,SAX,4,5/29/16,1430,D,FT,AO,58000,125,4,0.8532,5,-4.89E-02
622,TUSCANY BEAUTY,0.9,2,0,2.4,2.1,14.2,0,6,SAX,4,5/29/16,1430,D,FT,AO,58000,120,5,0.7813,6,-0.1208
622,SHAKEITUPBETTY,10.7,3,0,0,3.4,14.2,0,6,SAX,4,5/29/16,1430,D,FT,AO,58000,125,6,0.9021,1,1.11E-02
623,TOUGH BUT NICE,2.9,6,0,0,0,74.8,0,6,SAX,5,5/29/16,1430,D,FT,R,35000,124,1,0.8291,4,-0.1404
623,MR. OPPORTUNIST,1.9,2,0,3.4,2.8,74.8,0,6,SAX,5,5/29/16,1430,D,FT,R,35000,124,2,0.8251,5,-0.1444
623,FAMILY CODE,10.5,1,23,7.4,4.6,74.8,0,6,SAX,5,5/29/16,1430,D,FT,R,35000,124,3,0.874,2,-9.55E-02
623,ELECTRIFYING,3.7,4,0,0,0,74.8,0,6,SAX,5,5/29/16,1430,D,FT,R,35000,124,4,0.8347,3,-0.1348
623,ERIC THE TROJAN,5,5,0,0,0,74.8,0,6,SAX,5,5/29/16,1430,D,FT,R,35000,122,5,0.8148,6,-0.1547
623,PETE'S PLAY CALL,6.8,3,0,0,4,74.8,0,6,SAX,5,5/29/16,1430,D,FT,R,35000,122,6,0.9695,1,9.55E-02
624,PICASSO'S MANDOLIN,9.7,9,0,0,0,192.8,0,11,SAX,6,5/29/16,1760,T,FM,C,27000,125,1,0.8614,5,-0.0438
624,SILVER CHAMP,67.8,6,0,0,0,192.8,0,11,SAX,6,5/29/16,1760,T,FM,C,27000,125,2,0.5298,11,-0.3754
624,BOONE DOCKS,6.2,7,0,0,0,192.8,0,11,SAX,6,5/29/16,1760,T,FM,C,27000,125,3,0.8748,4,-3.04E-02
624,ROYALIST,5.1,2,0,6,4,192.8,0,11,SAX,6,5/29/16,1760,T,FM,C,27000,125,4,0.815,8,-9.02E-02
624,SELECTION,17.2,8,0,0,0,192.8,0,11,SAX,6,5/29/16,1760,T,FM,C,27000,125,5,0.8863,3,-1.89E-02
624,LAMAAN,4.1,4,0,0,0,192.8,0,11,SAX,6,5/29/16,1760,T,FM,C,27000,125,6,0.8022,9,-0.103
624,DEEP CONSIDERATION,14.9,1,31.8,12,5.6,192.8,0,11,SAX,6,5/29/16,1760,T,FM,C,27000,125,7,0.9047,2,-5.00E-04
624,MADIKWE,10.1,3,0,0,5.4,192.8,0,11,SAX,6,5/29/16,1760,T,FM,C,27000,125,8,0.8159,7,-8.93E-02
624,GUNSLINGER,2.7,5,0,0,0,192.8,0,11,SAX,6,5/29/16,1760,T,FM,C,27000,125,9,0.777,10,-0.1282
624,ANGELS JOURNEY,44,10,0,0,0,192.8,0,11,SAX,6,5/29/16,1760,T,FM,C,27000,120,10,0.8415,6,-6.37E-02
624,BLUE LAW,11.4,11,0,0,0,192.8,0,11,SAX,6,5/29/16,1760,T,FM,C,27000,125,11,0.9052,1,5.00E-04
625,WHERE'S BUBBA,3,5,0,0,0,102.4,0,8,SAX,7,5/29/16,1870,D,FT,C,16000,125,1,0.8392,4,-1.92E-02
625,UNUSUALLY BIG,7.1,6,0,0,0,102.4,0,8,SAX,7,5/29/16,1870,D,FT,C,16000,125,2,0.8343,5,-2.41E-02
625,MOTORING AROUND,8.3,7,0,0,0,102.4,0,8,SAX,7,5/29/16,1870,D,FT,C,16000,120,3,0.8584,1,9.60E-03
625,LAMU,5,2,0,6.4,4.8,102.4,0,8,SAX,7,5/29/16,1870,D,FT,C,16000,125,4,0.8208,6,-3.76E-02
625,SWISS SILVER,1.9,4,0,0,0,102.4,0,8,SAX,7,5/29/16,1870,D,FT,C,16000,118,5,0.79,7,-6.84E-02
625,EBONY GOLD,29,8,0,0,0,102.4,0,8,SAX,7,5/29/16,1870,D,FT,C,16000,125,6,0.735,8,-0.1234
625,SADDLE SOAR,8.4,1,18.8,9.6,5.6,102.4,0,8,SAX,7,5/29/16,1870,D,FT,C,16000,116,7,0.8488,2,-9.60E-03
625,DOTHRAKI,15.7,3,0,0,6.8,102.4,0,8,SAX,7,5/29/16,1870,D,FT,C,16000,125,8,0.8434,3,-1.50E-02
626,BLINGO,27.8,8,0,0,0,477,0,10,SAX,8,5/29/16,2200,T,FM,G2,200000,121,1,0.7632,7,-0.1543
626,PATENTAR (FR),32.5,2,0,25.4,11.8,477,0,10,SAX,8,5/29/16,2200,T,FM,G2,200000,121,2,0.7236,9,-0.1939
626,A RED TIE DAY,10.2,9,0,0,0,477,0,10,SAX,8,5/29/16,2200,T,FM,G2,200000,121,3,0.8355,3,-8.20E-02
626,MONTEGO BAY,20.6,3,0,0,10.6,477,0,10,SAX,8,5/29/16,2200,T,FM,G2,200000,121,4,0.7517,8,-0.1658
626,BAL A BALI (BRZ),1.4,4,0,0,0,477,0,10,SAX,8,5/29/16,2200,T,FM,G2,200000,121,5,0.8167,4,-0.1008
626,ROYAL ALBERT HALL ,5.1,6,0,0,0,477,0,10,SAX,8,5/29/16,2200,T,FM,G2,200000,121,6,0.8131,5,-0.1044
626,SI SAGE (FR),11.5,1,25,11.8,9.4,477,0,10,SAX,8,5/29/16,2200,T,FM,G2,200000,121,7,0.9175,1,5.73E-02
626,PLAY HARD TO GET,51.6,10,0,0,0,477,0,10,SAX,8,5/29/16,2200,T,FM,G2,200000,121,8,0.7048,10,-0.2127
626,FINNEGANS WAKE,4.1,5,0,0,0,477,0,10,SAX,8,5/29/16,2200,T,FM,G2,200000,121,9,0.7931,6,-0.1244
626,QUICK CASABLANCA (,7.5,7,0,0,0,477,0,10,SAX,8,5/29/16,2200,T,FM,G2,200000,121,10,0.8602,2,-5.73E-02
627,VIEWFROMTHEPULPIT,15.2,7,0,0,0,114.4,0,9,SAX,9,5/29/16,1760,D,FT,M,19000,113,1,0.8262,6,-0.1695
627,INCENTIVE PLAN,18.8,6,0,0,0,114.4,0,9,SAX,9,5/29/16,1760,D,FT,M,19000,113,2,0.9544,2,-0.0413
627,BLYDE RIVER,4,9,0,0,0,114.4,0,9,SAX,9,5/29/16,1760,D,FT,M,19000,120,3,0.7725,9,-0.2232
627,CHEAP O CHARLIE,12.2,5,0,0,0,114.4,0,9,SAX,9,5/29/16,1760,D,FT,M,19000,125,4,0.8369,5,-0.1588
627,CHIEF DAN,8.8,8,0,0,0,114.4,0,9,SAX,9,5/29/16,1760,D,FT,M,19000,125,5,0.8742,4,-0.1215
627,ALSTON,11.6,2,0,10,7.4,114.4,0,9,SAX,9,5/29/16,1760,D,FT,M,19000,125,6,0.9173,3,-7.84E-02
627,CARULLI,4,1,10,6,4.6,114.4,0,9,SAX,9,5/29/16,1760,D,FT,M,19000,125,7,0.782,8,-0.2137
627,BIG DISCOVERY,1.7,4,0,0,0,114.4,0,9,SAX,9,5/29/16,1760,D,FT,M,19000,125,8,0.8135,7,-0.1822
627,SILVER CHROME,18.6,3,0,0,7,114.4,0,9,SAX,9,5/29/16,1760,D,FT,M,19000,113,9,0.9957,1,0.0413
628,PULPITS ATTITUDE,25.4,6,0,0,0,20.6,0,7,SRP,5,5/29/16,1430,D,FT,CO,10100,118,1,0.6943,7,-0.1831
628,WORRY THIS,9.1,4,0,0,0,20.6,0,7,SRP,5,5/29/16,1430,D,FT,CO,10100,118,2,0.8423,2,-3.51E-02
628,CASH SOURCE,22.9,7,0,0,0,20.6,0,7,SRP,5,5/29/16,1430,D,FT,CO,10100,118,3,0.8269,3,-5.05E-02
628,ROSA'S CATENA,25,5,0,0,0,20.6,0,7,SRP,5,5/29/16,1430,D,FT,CO,10100,118,4,0.7644,6,-0.113
628,JACKS PARTY,1.7,3,0,0,2.1,20.6,0,7,SRP,5,5/29/16,1430,D,FT,CO,10100,118,5,0.7962,5,-0.0812
628,CHASING OUR DREAMS,1,1,4,2.4,2.1,20.6,0,7,SRP,5,5/29/16,1430,D,FT,CO,10100,123,6,0.8078,4,-6.96E-02
628,WHATAKISS,5.4,2,0,4,2.6,20.6,0,7,SRP,5,5/29/16,1430,D,FT,CO,10100,118,7,0.8774,1,3.51E-02
629,BOLD MEETING,49.4,7,0,0,0,23.4,0,8,SRP,6,5/29/16,1650,D,FT,C,7000,120,1,0.9677,1,6.81E-02
629,ARMENSKY,1.9,1,5.8,3.2,2.4,23.4,0,8,SRP,6,5/29/16,1650,D,FT,C,7000,123,2,0.8123,6,-0.1554
629,AS GOOD AS GOLD,3,6,0,0,0,23.4,0,8,SRP,6,5/29/16,1650,D,FT,C,7000,120,3,0.812,7,-0.1557
629,GAMBLER BILL,7.2,4,0,0,0,23.4,0,8,SRP,6,5/29/16,1650,D,FT,C,7000,120,4,0.8585,5,-0.1092
629,ABSOLUTE HONOUR,22.3,5,0,0,0,23.4,0,8,SRP,6,5/29/16,1650,D,FT,C,7000,123,5,0.8714,4,-9.63E-02
629,WORRYBOUTURSELF,2.8,3,0,0,2.6,23.4,0,8,SRP,6,5/29/16,1650,D,FT,C,7000,117,6,0.7934,8,-0.1743
629,SOME DANDY,5.6,2,0,5,3.2,23.4,0,8,SRP,6,5/29/16,1650,D,FT,C,7000,117,7,0.8897,3,-7.80E-02
629,STAND EM UP,16.3,8,0,0,0,23.4,0,8,SRP,6,5/29/16,1650,D,FT,C,7000,120,8,0.8996,2,-6.81E-02
630,METRO DREAMER,1.8,1,5.6,2.8,2.1,13.8,0,6,SRP,7,5/29/16,1430,D,FT,CO,8100,123,1,0.7902,4,-0.1673
630,WARREN'S TYLER S.,4.2,3,0,0,2.4,13.8,0,6,SRP,7,5/29/16,1430,D,FT,CO,8100,123,2,0.8289,3,-0.1286
630,ROCK HARD CITY,1.2,2,0,4,2.6,13.8,0,6,SRP,7,5/29/16,1430,D,FT,CO,8100,123,3,0.7566,5,-0.2009
630,MEMO TO MYA,10.2,6,0,0,0,13.8,0,6,SRP,7,5/29/16,1430,D,FT,CO,8100,120,4,0.8322,2,-0.1253
630,GOD OF WAR (BRZ),31,4,0,0,0,13.8,0,6,SRP,7,5/29/16,1430,D,FT,CO,8100,123,5,0.6688,6,-0.2887
630,GIACOMO AND JACK,6.9,5,0,0,0,13.8,0,6,SRP,7,5/29/16,1430,D,FT,CO,8100,123,6,0.9575,1,0.1253
631,MUY RAPIDO,7.2,1,16.4,6.8,4.8,56.4,0,6,SRP,8,5/29/16,1430,D,FT,CO,19000,123,1,0.861,2,-6.99E-02
631,MY DANDY GIRL,4.6,6,0,0,0,56.4,0,6,SRP,8,5/29/16,1430,D,FT,CO,19000,120,2,0.8075,4,-0.1234
631,STORMIN CREEK,3.7,2,0,4,3,56.4,0,6,SRP,8,5/29/16,1430,D,FT,CO,19000,123,3,0.8512,3,-7.97E-02
631,MISSCHARLYPOTATOES,4,4,0,0,0,56.4,0,6,SRP,8,5/29/16,1430,D,FT,CO,19000,118,4,0.793,5,-0.1379
631,DESERT GAMBLER,1.2,5,0,0,0,56.4,0,6,SRP,8,5/29/16,1430,D,FT,CO,19000,123,5,0.7559,6,-0.175
631,TYLERS DIXIE CHICK,9.9,3,0,0,3.6,56.4,0,6,SRP,8,5/29/16,1430,D,FT,CO,19000,118,6,0.9309,1,6.99E-02
632,MISS PINKY PIE,2.4,1,6.8,4.4,3,29,0,10,SRP,9,5/29/16,990,D,FT,M,6000,117,1,0.8473,4,-5.32E-02
632,HONOR STUDENT,9.7,3,0,0,7.6,29,0,10,SRP,9,5/29/16,990,D,FT,M,6000,120,2,0.8656,3,-3.49E-02
632,SPARKIE,46.9,8,0,0,0,29,0,10,SRP,9,5/29/16,990,D,FT,M,6000,123,3,0.9005,1,2.67E-02
632,PRETTY NICE,41.8,9,0,0,0,29,0,10,SRP,9,5/29/16,990,D,FT,M,6000,123,4,0.8132,8,-0.0873
632,KORCHA KID,16,10,0,0,0,29,0,10,SRP,9,5/29/16,990,D,FT,M,6000,123,5,0.8738,2,-2.67E-02
632,SUGAR PINE POINT,2.3,4,0,0,0,29,0,10,SRP,9,5/29/16,990,D,FT,M,6000,120,6,0.8405,5,-0.06
632,DOUBLE DEHERE,12.8,7,0,0,0,29,0,10,SRP,9,5/29/16,990,D,FT,M,6000,120,7,0.8004,9,-0.1001
632,BUNGA BUNGA,37.9,6,0,0,0,29,0,10,SRP,9,5/29/16,990,D,FT,M,6000,120,8,0.8364,6,-6.41E-02
632,BRITNEY'S GIRL,2.6,2,0,4.8,3.6,29,0,10,SRP,9,5/29/16,990,D,FT,M,6000,120,9,0.7484,10,-0.1521
